2335,16.714,0.368,2.187,0.012,0
2336,16.116,0.355,2.093,0.012,0
2337,16.272,0.358,2.096,0.012,0
2338,16.422,0.361,2.107,0.012,0
2339,16.328,0.359,2.094,0.012,0
2340,16.345,0.36,2.096,0.012,0
2341,16.212,0.357,2.092,0.012,0
2342,16.345,0.36,2.093,0.012,0
2343,16.37,0.36,2.087,0.011,0
2344,16.487,0.363,2.084,0.011,0
2345,16.314,0.359,2.1,0.012,0
2346,16.51,0.363,2.084,0.011,0
2347,16.377,0.36,2.091,0.012,0
2348,16.499,0.363,2.079,0.011,0
2349,16.401,0.361,2.087,0.011,0
2350,16.265,0.358,2.091,0.012,0
2351,16.357,0.36,2.085,0.011,0
2352,4.7,0.47,1.0,0.1,1
2353,4.7,0.47,1.0,0.1,1
2354,4.7,0.47,1.0,0.1,1
2355,4.7,0.47,1.0,0.1,1
2356,4.7,0.47,1.0,0.1,1
2357,4.7,0.47,1.0,0.1,1
2358,4.7,0.47,1.0,0.1,1
2359,4.7,0.47,1.0,0.1,1
2360,4.7,0.47,1.0,0.1,1
2361,4.7,0.47,1.0,0.1,1
2362,4.7,0.47,1.0,0.1,1
2363,4.7,0.47,1.0,0.1,1
2364,4.7,0.47,1.0,0.1,1
2365,4.7,0.47,1.0,0.1,1
2366,4.7,0.47,1.0,0.1,1
2367,4.7,0.47,1.0,0.1,1
2368,4.7,0.47,1.0,0.1,1
2369,4.7,0.47,1.0,0.1,1
2370,4.7,0.47,1.0,0.1,1
2371,4.7,0.47,1.0,0.1,1
2372,4.7,0.47,1.0,0.1,1
2373,4.7,0.47,1.0,0.1,1
2374,4.7,0.47,1.0,0.1,1
2375,4.7,0.47,1.0,0.1,1
2376,4.7,0.47,1.0,0.1,1
2377,4.7,0.47,1.0,0.1,1
2378,4.7,0.47,1.0,0.1,1
2379,4.7,0.47,1.0,0.1,1
2380,4.7,0.47,1.0,0.1,1
2381,4.7,0.47,1.0,0.1,1
2382,4.7,0.47,1.0,0.1,1
2383,4.7,0.47,1.0,0.1,1
2384,15.911,0.457,2.192,0.054,0
2385,15.911,0.457,2.192,0.054,0
2386,15.911,0.457,2.192,0.054,0
2387,15.911,0.457,2.192,0.054,0
2388,15.911,0.457,2.192,0.054,0
2389,15.911,0.457,2.192,0.054,0
2390,15.911,0.457,2.192,0.054,0
2391,15.911,0.457,2.192,0.054,0
2392,15.911,0.457,2.192,0.054,0
2393,15.911,0.457,2.192,0.054,0
2394,15.911,0.457,2.192,0.054,0
2395,15.911,0.457,2.192,0.054,0
2396,15.911,0.457,2.192,0.054,0
2397,15.911,0.457,2.192,0.054,0
2398,15.911,0.457,2.192,0.054,0
2399,15.911,0.457,2.192,0.054,0
2400,16.084,0.354,2.23,0.012,0
2401,16.042,0.353,2.251,0.012,0
2402,16.085,0.354,2.234,0.012,0
2403,16.144,0.355,2.237,0.012,0
2404,16.187,0.356,2.233,0.012,0
2405,16.192,0.356,2.236,0.012,0
2406,16.066,0.353,2.241,0.012,0
2407,16.202,0.356,2.237,0.012,0
2408,16.173,0.356,2.237,0.012,0
2409,16.005,0.352,2.252,0.012,0
2410,16.375,0.36,2.24,0.012,0
2411,16.185,0.356,2.243,0.012,0
2412,16.289,0.358,2.228,0.012,0
2413,16.232,0.357,2.227,0.012,0
2414,16.282,0.358,2.228,0.012,0
2415,16.33,0.359,2.217,0.012,0
2416,16.214,0.357,2.166,0.012,0
2417,16.097,0.354,2.167,0.012,0
2418,16.114,0.354,2.178,0.012,0
2419,16.258,0.358,2.167,0.012,0
2420,16.127,0.355,2.165,0.012,0
2421,16.378,0.36,2.164,0.012,0
2422,15.857,0.349,2.19,0.012,0
2423,16.256,0.358,2.174,0.012,0
2424,16.289,0.358,2.172,0.012,0
2425,16.408,0.361,2.175,0.012,0
2426,16.228,0.357,2.179,0.012,0
2427,16.245,0.357,2.174,0.012,0
2428,16.423,0.361,2.161,0.012,0
2429,16.322,0.359,2.166,0.012,0
2430,16.512,0.363,2.165,0.012,0
2431,16.256,0.358,2.166,0.012,0
2432,16.31,0.359,2.147,0.012,0
2433,16.367,0.36,2.133,0.012,0
2434,16.285,0.358,2.145,0.012,0
2435,16.335,0.359,2.149,0.012,0
2436,16.493,0.363,2.141,0.012,0
2437,16.3,0.359,2.151,0.012,0
2438,16.326,0.359,2.153,0.012,0
2439,16.227,0.357,2.156,0.012,0
2440,16.267,0.358,2.165,0.012,0
2441,16.429,0.361,2.152,0.012,0
2442,16.569,0.365,2.154,0.012,0
2443,16.364,0.36,2.15,0.012,0
2444,16.793,0.369,2.148,0.012,0
2445,16.517,0.363,2.148,0.012,0
2446,16.263,0.358,2.149,0.012,0
2447,16.425,0.361,2.141,0.012,0
2448,16.58,0.365,2.134,0.012,0
2449,16.521,0.363,2.131,0.012,0
2450,16.662,0.367,2.131,0.012,0
2451,16.578,0.365,2.144,0.012,0
2452,16.366,0.36,2.139,0.012,0
2453,16.464,0.362,2.145,0.012,0
2454,16.443,0.362,2.158,0.012,0
2455,16.434,0.362,2.159,0.012,0
2456,16.522,0.363,2.148,0.012,0
2457,16.359,0.36,2.161,0.012,0
2458,16.342,0.36,2.146,0.012,0
2459,16.566,0.364,2.155,0.012,0
2460,16.192,0.356,2.162,0.012,0
2461,16.298,0.359,2.155,0.012,0
2462,16.315,0.359,2.15,0.012,0
2463,16.109,0.354,2.157,0.012,0
2464,16.04,0.353,2.126,0.012,0
2465,16.14,0.355,2.141,0.012,0
2466,15.852,0.349,2.151,0.012,0
2467,16.078,0.354,2.155,0.012,0
2468,16.307,0.359,2.135,0.012,0
2469,16.494,0.363,2.144,0.012,0
2470,16.235,0.357,2.146,0.012,0
2471,16.16,0.356,2.146,0.012,0
2472,16.456,0.362,2.145,0.012,0
2473,16.457,0.362,2.146,0.012,0
2474,16.512,0.363,2.141,0.012,0
2475,16.399,0.361,2.149,0.012,0
2476,16.369,0.36,2.148,0.012,0
2477,16.52,0.363,2.151,0.012,0
2478,16.418,0.361,2.137,0.012,0
2479,16.339,0.359,2.132,0.012,0
2480,16.131,0.355,2.118,0.012,0
2481,16.337,0.359,2.121,0.012,0
2482,16.146,0.355,2.121,0.012,0
2483,16.158,0.355,2.135,0.012,0
2484,16.484,0.363,2.127,0.012,0
2485,16.375,0.36,2.129,0.012,0
2486,16.422,0.361,2.129,0.012,0
2487,16.406,0.361,2.122,0.012,0
2488,16.539,0.364,2.119,0.012,0
2489,16.642,0.366,2.123,0.012,0
2490,16.6,0.365,2.12,0.012,0
2491,16.445,0.362,2.12,0.012,0
2492,16.429,0.361,2.128,0.012,0
2493,16.497,0.363,2.121,0.012,0
2494,16.488,0.363,2.12,0.012,0
2495,16.708,0.368,2.115,0.012,0
2496,16.11,0.354,2.143,0.012,0
2497,16.441,0.362,2.14,0.012,0
2498,16.306,0.359,2.152,0.012,0
2499,16.355,0.36,2.143,0.012,0
2500,16.402,0.361,2.157,0.012,0
2501,16.332,0.359,2.144,0.012,0
2502,16.571,0.365,2.135,0.012,0
2503,16.413,0.361,2.142,0.012,0
2504,15.964,0.351,2.161,0.012,0
2505,16.157,0.355,2.153,0.012,0
2506,16.173,0.356,2.148,0.012,0
2507,16.135,0.355,2.147,0.012,0
2508,16.357,0.36,2.144,0.012,0
2509,16.386,0.36,2.137,0.012,0
2510,16.306,0.359,2.125,0.012,0
2511,16.38,0.36,2.131,0.012,0
2512,16.317,0.359,2.134,0.012,0
2513,16.541,0.364,2.133,0.012,0
2514,16.296,0.359,2.146,0.012,0
2515,16.217,0.357,2.163,0.012,0
2516,16.403,0.361,2.145,0.012,0
2517,16.504,0.363,2.147,0.012,0
2518,16.497,0.363,2.148,0.012,0
2519,16.413,0.361,2.16,0.012,0
2520,16.465,0.362,2.146,0.012,0
2521,16.345,0.36,2.148,0.012,0
2522,16.558,0.364,2.152,0.012,0
2523,16.445,0.362,2.148,0.012,0
2524,16.446,0.362,2.141,0.012,0
2525,16.446,0.362,2.141,0.012,0
2526,16.553,0.364,2.134,0.012,0
2527,16.559,0.364,2.131,0.012,0
2528,15.972,0.351,2.135,0.012,0
2529,15.956,0.351,2.139,0.012,0
2530,16.359,0.36,2.137,0.012,0
2531,16.22,0.357,2.138,0.012,0
2532,16.028,0.353,2.128,0.012,0
2533,16.16,0.356,2.134,0.012,0
2534,16.269,0.358,2.135,0.012,0
2535,16.165,0.356,2.143,0.012,0
2536,16.375,0.36,2.131,0.012,0
2537,16.215,0.357,2.138,0.012,0
2538,16.303,0.359,2.137,0.012,0
2539,16.18,0.356,2.136,0.012,0
2540,16.288,0.358,2.136,0.012,0
2541,16.185,0.356,2.129,0.012,0
2542,16.299,0.359,2.134,0.012,0
2543,16.086,0.354,2.137,0.012,0
2544,16.467,0.362,2.14,0.012,0
2545,16.616,0.366,2.135,0.012,0
2546,16.365,0.36,2.154,0.012,0
2547,16.382,0.36,2.153,0.012,0
2548,16.367,0.36,2.149,0.012,0
2549,16.53,0.364,2.148,0.012,0
2550,16.599,0.365,2.146,0.012,0
2551,16.429,0.361,2.154,0.012,0
2552,16.699,0.367,2.139,0.012,0
2553,16.776,0.369,2.141,0.012,0
2554,16.628,0.366,2.133,0.012,0
2555,16.665,0.367,2.138,0.012,0
2556,16.484,0.363,2.149,0.012,0
2557,16.796,0.37,2.132,0.012,0
2558,16.559,0.364,2.14,0.012,0
2559,16.523,0.364,2.133,0.012,0
2560,16.112,0.354,2.258,0.012,0
2561,16.152,0.355,2.267,0.012,0
2562,16.335,0.359,2.266,0.012,0
2563,16.256,0.358,2.266,0.012,0
2564,15.939,0.351,2.291,0.013,0
2565,16.009,0.352,2.286,0.013,0
2566,16.072,0.354,2.271,0.012,0
2567,16.346,0.36,2.272,0.012,0
2568,16.101,0.354,2.28,0.013,0
2569,16.185,0.356,2.266,0.012,0
2570,16.278,0.358,2.266,0.012,0
2571,16.191,0.356,2.277,0.013,0
2572,16.38,0.36,2.261,0.012,0
2573,16.165,0.356,2.282,0.013,0
2574,16.166,0.356,2.251,0.012,0
2575,16.203,0.356,2.261,0.012,0
2576,16.103,0.354,2.182,0.012,0
2577,16.144,0.355,2.176,0.012,0
2578,16.374,0.36,2.173,0.012,0
2579,16.227,0.357,2.182,0.012,0
2580,16.411,0.361,2.184,0.012,0
2581,16.239,0.357,2.187,0.012,0
2582,16.17,0.356,2.194,0.012,0
2583,16.395,0.361,2.185,0.012,0
2584,16.262,0.358,2.182,0.012,0
2585,16.5,0.363,2.183,0.012,0
2586,16.244,0.357,2.181,0.012,0
2587,16.45,0.362,2.176,0.012,0
2588,16.383,0.36,2.178,0.012,0
2589,16.181,0.356,2.178,0.012,0
2590,16.34,0.359,2.163,0.012,0
2591,16.299,0.359,2.166,0.012,0
2592,16.529,0.364,2.076,0.011,0
2593,16.507,0.363,2.091,0.011,0
2594,16.611,0.365,2.09,0.011,0
2595,16.533,0.364,2.093,0.012,0
2596,16.538,0.364,2.09,0.011,0
2597,16.577,0.365,2.091,0.012,0
2598,16.532,0.364,2.094,0.012,0
2599,16.349,0.36,2.098,0.012,0
2600,16.362,0.36,2.097,0.012,0
2601,16.375,0.36,2.099,0.012,0
2602,16.385,0.36,2.098,0.012,0
2603,16.472,0.362,2.087,0.011,0
2604,16.49,0.363,2.084,0.011,0
2605,16.71,0.368,2.074,0.011,0
2606,16.758,0.369,2.062,0.011,0
2607,16.514,0.363,2.088,0.011,0
2608,15.956,0.351,2.27,0.012,0
2609,16.18,0.356,2.262,0.012,0
2610,16.388,0.361,2.253,0.012,0
2611,16.262,0.358,2.254,0.012,0
2612,16.323,0.359,2.246,0.012,0
2613,16.262,0.358,2.252,0.012,0
2614,16.37,0.36,2.265,0.012,0
2615,16.305,0.359,2.262,0.012,0
2616,16.27,0.358,2.261,0.012,0
2617,16.387,0.361,2.253,0.012,0
2618,16.192,0.356,2.262,0.012,0
2619,16.162,0.356,2.251,0.012,0
2620,16.33,0.359,2.251,0.012,0
2621,16.324,0.359,2.248,0.012,0
2622,16.333,0.359,2.239,0.012,0
2623,16.411,0.361,2.231,0.012,0
2624,15.903,0.35,2.198,0.012,0
2625,16.327,0.359,2.181,0.012,0
2626,15.81,0.348,2.211,0.012,0
2627,16.222,0.357,2.187,0.012,0
2628,16.14,0.355,2.196,0.012,0
2629,16.224,0.357,2.184,0.012,0
2630,16.143,0.355,2.191,0.012,0
2631,16.111,0.354,2.196,0.012,0
2632,15.888,0.35,2.211,0.012,0
2633,16.482,0.363,2.182,0.012,0
2634,16.006,0.352,2.195,0.012,0
2635,16.155,0.355,2.186,0.012,0
2636,16.351,0.36,2.18,0.012,0
2637,16.202,0.356,2.182,0.012,0
2638,16.244,0.357,2.171,0.012,0
2639,16.207,0.357,2.179,0.012,0
2640,16.264,0.358,2.118,0.012,0
2641,16.308,0.359,2.129,0.012,0
2642,16.374,0.36,2.123,0.012,0
2643,16.365,0.36,2.131,0.012,0
2644,16.318,0.359,2.139,0.012,0
2645,16.607,0.365,2.131,0.012,0
2646,16.5,0.363,2.132,0.012,0
2647,16.54,0.364,2.133,0.012,0
2648,16.523,0.364,2.133,0.012,0
2649,16.328,0.359,2.136,0.012,0
2650,16.328,0.359,2.13,0.012,0
2651,16.451,0.362,2.126,0.012,0
2652,16.315,0.359,2.134,0.012,0
2653,16.407,0.361,2.124,0.012,0
2654,16.601,0.365,2.127,0.012,0
2655,16.313,0.359,2.126,0.012,0
2656,16.116,0.355,2.119,0.012,0
2657,16.231,0.357,2.116,0.012,0
2658,16.409,0.361,2.119,0.012,0
2659,16.329,0.359,2.11,0.012,0
2660,16.536,0.364,2.113,0.012,0
2661,16.236,0.357,2.117,0.012,0
2662,16.288,0.358,2.117,0.012,0
2663,16.486,0.363,2.108,0.012,0
2664,16.316,0.359,2.12,0.012,0
2665,16.501,0.363,2.109,0.012,0
2666,16.178,0.356,2.122,0.012,0
2667,16.315,0.359,2.118,0.012,0
2668,16.258,0.358,2.113,0.012,0
2669,16.364,0.36,2.108,0.012,0
2670,16.296,0.359,2.099,0.012,0
2671,15.911,0.457,2.192,0.054,0
2672,15.998,0.352,2.133,0.012,0
2673,16.067,0.353,2.136,0.012,0
2674,16.301,0.359,2.141,0.012,0
2675,16.359,0.36,2.134,0.012,0
2676,16.402,0.361,2.149,0.012,0
2677,16.457,0.362,2.144,0.012,0
2678,16.53,0.364,2.14,0.012,0
2679,16.311,0.359,2.145,0.012,0
2680,16.289,0.358,2.148,0.012,0
2681,16.507,0.363,2.142,0.012,0
2682,16.268,0.358,2.152,0.012,0
2683,16.373,0.36,2.151,0.012,0
2684,16.337,0.359,2.139,0.012,0
2685,16.297,0.359,2.136,0.012,0
2686,16.4,0.361,2.137,0.012,0
2687,16.277,0.358,2.136,0.012,0
2688,15.905,0.35,2.186,0.012,0
2689,16.267,0.358,2.191,0.012,0
2690,16.17,0.356,2.193,0.012,0
2691,16.19,0.356,2.198,0.012,0
2692,16.224,0.357,2.188,0.012,0
2693,15.955,0.351,2.205,0.012,0
2694,16.035,0.353,2.209,0.012,0
2695,16.299,0.359,2.189,0.012,0
2696,16.265,0.358,2.19,0.012,0
2697,16.039,0.353,2.197,0.012,0
2698,15.911,0.457,2.192,0.054,0
2699,15.911,0.457,2.192,0.054,0
2700,15.911,0.457,2.192,0.054,0
2701,15.911,0.457,2.192,0.054,0
2702,15.93,0.35,2.284,0.013,0
2703,16.253,0.358,2.185,0.012,0
2704,16.142,0.355,2.149,0.012,0
2705,16.22,0.357,2.154,0.012,0
2706,16.388,0.361,2.141,0.012,0
2707,16.216,0.357,2.143,0.012,0
2708,16.269,0.358,2.135,0.012,0
2709,16.424,0.361,2.133,0.012,0
2710,16.165,0.356,2.16,0.012,0
2711,16.296,0.359,2.151,0.012,0
2712,16.549,0.364,2.144,0.012,0
2713,15.911,0.457,2.192,0.054,0
2714,16.442,0.362,2.14,0.012,0
2715,16.414,0.361,2.133,0.012,0
2716,16.327,0.359,2.147,0.012,0
2717,16.315,0.359,2.132,0.012,0
2718,16.216,0.357,2.141,0.012,0
2719,16.297,0.359,2.139,0.012,0
2720,10.652,0.234,2.13,0.012,0
2721,16.171,0.356,2.148,0.012,0
2722,16.087,0.354,2.151,0.012,0
2723,15.911,0.457,2.192,0.054,0
2724,16.061,0.353,2.142,0.012,0
2725,15.978,0.352,2.153,0.012,0
2726,15.917,0.35,2.161,0.012,0
2727,16.218,0.357,2.147,0.012,0
2728,16.142,0.355,2.146,0.012,0
2729,16.302,0.359,2.153,0.012,0
2730,15.846,0.349,2.157,0.012,0
2731,15.905,0.35,2.158,0.012,0
2732,16.226,0.357,2.137,0.012,0
2733,15.832,0.348,2.144,0.012,0
2734,16.074,0.354,2.135,0.012,0
2735,16.296,0.359,2.121,0.012,0
2736,15.952,0.351,2.208,0.012,0
2737,16.257,0.358,2.192,0.012,0
2738,16.224,0.357,2.192,0.012,0
2739,16.339,0.359,2.179,0.012,0
2740,16.2,0.356,2.183,0.012,0
2741,16.179,0.356,2.188,0.012,0
2742,16.436,0.362,2.19,0.012,0
2743,16.291,0.358,2.181,0.012,0
2744,16.344,0.36,2.191,0.012,0
2745,16.192,0.356,2.199,0.012,0
2746,16.432,0.362,2.179,0.012,0
2747,16.249,0.357,2.175,0.012,0
2748,16.181,0.356,2.173,0.012,0
2749,16.333,0.359,2.161,0.012,0
2750,16.299,0.359,2.174,0.012,0
2751,16.178,0.356,2.17,0.012,0
2752,16.085,0.354,2.147,0.012,0
2753,16.158,0.355,2.145,0.012,0
2754,16.277,0.358,2.148,0.012,0
2755,16.276,0.358,2.149,0.012,0
2756,15.941,0.351,2.155,0.012,0
2757,16.112,0.354,2.162,0.012,0
2758,15.963,0.351,2.157,0.012,0
2759,16.406,0.361,2.142,0.012,0
2760,16.412,0.361,2.154,0.012,0
2761,16.417,0.361,2.144,0.012,0
2762,16.468,0.362,2.148,0.012,0
2763,16.046,0.353,2.159,0.012,0
2764,16.138,0.355,2.144,0.012,0
2765,16.258,0.358,2.146,0.012,0
2766,16.461,0.362,2.135,0.012,0
2767,16.251,0.358,2.132,0.012,0
2768,15.94,0.351,2.128,0.012,0
2769,15.953,0.351,2.132,0.012,0
2770,15.853,0.349,2.138,0.012,0
2771,16.049,0.353,2.135,0.012,0
2772,16.273,0.358,2.123,0.012,0
2773,16.181,0.356,2.133,0.012,0
2774,15.978,0.352,2.15,0.012,0
2775,16.197,0.356,2.127,0.012,0
2776,16.007,0.352,2.135,0.012,0
2777,16.165,0.356,2.127,0.012,0
2778,16.206,0.357,2.122,0.012,0
2779,16.315,0.359,2.123,0.012,0
2780,16.442,0.362,2.121,0.012,0
2781,16.249,0.357,2.127,0.012,0
2782,16.046,0.353,2.122,0.012,0
2783,16.481,0.363,2.111,0.012,0
2784,16.068,0.353,2.187,0.012,0
2785,16.292,0.358,2.187,0.012,0
2786,16.181,0.356,2.189,0.012,0
2787,16.23,0.357,2.189,0.012,0
2788,16.181,0.356,2.186,0.012,0
2789,16.337,0.359,2.184,0.012,0
2790,16.415,0.361,2.186,0.012,0
2791,16.242,0.357,2.187,0.012,0
2792,16.383,0.36,2.188,0.012,0
2793,16.343,0.36,2.18,0.012,0
2794,16.23,0.357,2.185,0.012,0
2795,16.33,0.359,2.179,0.012,0
2796,16.269,0.358,2.171,0.012,0
2797,16.178,0.356,2.175,0.012,0
2798,16.213,0.357,2.166,0.012,0
2799,16.336,0.359,2.168,0.012,0
2800,15.977,0.351,2.281,0.013,0
2801,16.15,0.355,2.277,0.013,0
2802,16.198,0.356,2.285,0.013,0
2803,16.126,0.355,2.293,0.013,0
2804,16.236,0.357,2.283,0.013,0
2805,16.095,0.354,2.294,0.013,0
2806,16.092,0.354,2.291,0.013,0
2807,16.109,0.354,2.295,0.013,0
2808,16.274,0.358,2.287,0.013,0
2809,16.246,0.357,2.282,0.013,0
2810,16.417,0.361,2.272,0.012,0
2811,16.425,0.361,2.267,0.012,0
2812,16.349,0.36,2.28,0.013,0
2813,16.198,0.356,2.268,0.012,0
2814,16.242,0.357,2.266,0.012,0
2815,16.126,0.355,2.26,0.012,0
2816,16.006,0.352,2.21,0.012,0
2817,15.718,0.346,2.232,0.012,0
2818,15.908,0.35,2.224,0.012,0
2819,16.108,0.354,2.217,0.012,0
2820,15.961,0.351,2.229,0.012,0
2821,16.42,0.361,2.211,0.012,0
2822,16.26,0.358,2.218,0.012,0
2823,16.134,0.355,2.22,0.012,0
2824,16.197,0.356,2.215,0.012,0
2825,16.059,0.353,2.219,0.012,0
2826,15.981,0.352,2.229,0.012,0
2827,16.013,0.352,2.22,0.012,0
2828,16.36,0.36,2.207,0.012,0
2829,16.288,0.358,2.202,0.012,0
2830,16.079,0.354,2.211,0.012,0
2831,16.211,0.357,2.195,0.012,0
2832,16.146,0.355,2.137,0.012,0
2833,16.399,0.361,2.147,0.012,0
2834,16.356,0.36,2.156,0.012,0
2835,16.387,0.361,2.152,0.012,0
2836,16.378,0.36,2.149,0.012,0
2837,16.314,0.359,2.151,0.012,0
2838,16.39,0.361,2.15,0.012,0
2839,16.469,0.362,2.15,0.012,0
2840,16.315,0.359,2.164,0.012,0
2841,16.448,0.362,2.164,0.012,0
2842,16.389,0.361,2.151,0.012,0
2843,16.363,0.36,2.162,0.012,0
2844,16.482,0.363,2.147,0.012,0
2845,16.363,0.36,2.156,0.012,0
2846,16.474,0.362,2.139,0.012,0
2847,16.311,0.359,2.148,0.012,0
2848,16.143,0.355,2.09,0.011,0
2849,16.032,0.353,2.095,0.012,0
2850,16.431,0.361,2.101,0.012,0
2851,16.357,0.36,2.098,0.012,0
2852,16.434,0.362,2.098,0.012,0
2853,16.127,0.355,2.103,0.012,0
2854,16.519,0.363,2.105,0.012,0
2855,16.657,0.366,2.097,0.012,0
2856,16.521,0.363,2.098,0.012,0
2857,16.54,0.364,2.095,0.012,0
2858,16.694,0.367,2.097,0.012,0
2859,16.428,0.361,2.093,0.012,0
2860,16.381,0.36,2.091,0.012,0
2861,16.648,0.366,2.09,0.011,0
2862,16.597,0.365,2.079,0.011,0
2863,16.355,0.36,2.081,0.011,0
2864,16.471,0.362,2.162,0.012,0
2865,16.575,0.365,2.17,0.012,0
2866,16.512,0.363,2.171,0.012,0
2867,16.572,0.365,2.157,0.012,0
2868,16.598,0.365,2.173,0.012,0
2869,16.687,0.367,2.17,0.012,0
2870,16.837,0.37,2.164,0.012,0
2871,16.512,0.363,2.178,0.012,0
2872,16.509,0.363,2.166,0.012,0
2873,16.552,0.364,2.176,0.012,0
2874,16.582,0.365,2.175,0.012,0
2875,16.538,0.364,2.17,0.012,0
2876,16.627,0.366,2.162,0.012,0
2877,16.756,0.369,2.161,0.012,0
2878,16.507,0.363,2.169,0.012,0
2879,16.68,0.367,2.161,0.012,0
2880,16.302,0.359,2.114,0.012,0
2881,16.318,0.359,2.12,0.012,0
2882,16.748,0.368,2.112,0.012,0
2883,16.401,0.361,2.122,0.012,0
2884,16.508,0.363,2.119,0.012,0
2885,16.342,0.36,2.136,0.012,0
2886,16.459,0.362,2.125,0.012,0
2887,16.453,0.362,2.127,0.012,0
2888,16.432,0.362,2.128,0.012,0
2889,16.523,0.364,2.126,0.012,0
2890,16.618,0.366,2.119,0.012,0
2891,16.664,0.367,2.113,0.012,0
2892,16.472,0.362,2.118,0.012,0
2893,16.602,0.365,2.115,0.012,0
2894,16.411,0.361,2.116,0.012,0
2895,16.378,0.36,2.111,0.012,0
2896,16.189,0.356,2.143,0.012,0
2897,16.483,0.363,2.13,0.012,0
2898,16.023,0.352,2.149,0.012,0
2899,16.237,0.357,2.149,0.012,0
2900,16.406,0.361,2.144,0.012,0
2901,16.252,0.358,2.149,0.012,0
2902,16.481,0.363,2.137,0.012,0
2903,16.595,0.365,2.143,0.012,0
2904,16.228,0.357,2.163,0.012,0
2905,16.123,0.355,2.163,0.012,0
2906,16.533,0.364,2.146,0.012,0
2907,16.52,0.363,2.145,0.012,0
2908,16.096,0.354,2.171,0.012,0
2909,16.379,0.36,2.144,0.012,0
2910,16.383,0.36,2.144,0.012,0
2911,16.332,0.359,2.14,0.012,0
2912,16.407,0.361,2.15,0.012,0
2913,16.596,0.365,2.15,0.012,0
2914,16.334,0.359,2.167,0.012,0
2915,16.426,0.361,2.163,0.012,0
2916,16.443,0.362,2.151,0.012,0
2917,16.515,0.363,2.156,0.012,0
2918,16.643,0.366,2.165,0.012,0
2919,16.459,0.362,2.157,0.012,0
2920,16.611,0.365,2.156,0.012,0
2921,16.493,0.363,2.163,0.012,0
2922,16.623,0.366,2.15,0.012,0
2923,16.496,0.363,2.155,0.012,0
2924,16.592,0.365,2.147,0.012,0
2925,16.456,0.362,2.154,0.012,0
2926,16.636,0.366,2.139,0.012,0
2927,16.274,0.358,2.158,0.012,0
2928,16.483,0.363,2.146,0.012,0
2929,16.175,0.356,2.159,0.012,0
2930,16.4,0.361,2.158,0.012,0
2931,16.337,0.359,2.153,0.012,0
2932,16.513,0.363,2.151,0.012,0
2933,16.448,0.362,2.169,0.012,0
2934,16.577,0.365,2.165,0.012,0
2935,16.537,0.364,2.16,0.012,0
2936,16.436,0.362,2.165,0.012,0
2937,16.47,0.362,2.167,0.012,0
2938,16.477,0.362,2.168,0.012,0
2939,16.168,0.356,2.165,0.012,0
2940,16.36,0.36,2.168,0.012,0
2941,16.377,0.36,2.157,0.012,0
2942,16.218,0.357,2.163,0.012,0
2943,16.427,0.361,2.147,0.012,0
2944,16.456,0.362,2.105,0.012,0
2945,16.372,0.36,2.114,0.012,0
2946,16.52,0.363,2.112,0.012,0
2947,16.243,0.357,2.123,0.012,0
2948,16.368,0.36,2.128,0.012,0
2949,16.227,0.357,2.138,0.012,0
2950,16.528,0.364,2.124,0.012,0
2951,16.291,0.358,2.113,0.012,0
2952,16.735,0.368,2.111,0.012,0
2953,16.446,0.362,2.129,0.012,0
2954,16.414,0.361,2.134,0.012,0
2955,16.432,0.362,2.119,0.012,0
2956,16.696,0.367,2.112,0.012,0
2957,16.529,0.364,2.117,0.012,0
2958,16.395,0.361,2.124,0.012,0
2959,16.549,0.364,2.096,0.012,0
2960,15.989,0.352,2.235,0.012,0
2961,16.078,0.354,2.233,0.012,0
2962,16.363,0.36,2.236,0.012,0
2963,16.449,0.362,2.238,0.012,0
2964,16.088,0.354,2.245,0.012,0
2965,16.126,0.355,2.237,0.012,0
2966,16.196,0.356,2.253,0.012,0
2967,16.418,0.361,2.236,0.012,0
2968,16.171,0.356,2.248,0.012,0
2969,16.237,0.357,2.241,0.012,0
2970,16.14,0.355,2.249,0.012,0
2971,16.323,0.359,2.234,0.012,0
2972,16.121,0.355,2.244,0.012,0
2973,16.291,0.358,2.239,0.012,0
2974,16.435,0.362,2.216,0.012,0
2975,16.261,0.358,2.226,0.012,0
2976,16.377,0.36,2.157,0.012,0
2977,16.629,0.366,2.161,0.012,0
2978,16.501,0.363,2.169,0.012,0
2979,16.551,0.364,2.169,0.012,0
2980,16.646,0.366,2.173,0.012,0
2981,16.517,0.363,2.174,0.012,0
2982,16.67,0.367,2.167,0.012,0
2983,16.419,0.361,2.171,0.012,0
2984,16.714,0.368,2.165,0.012,0
2985,16.762,0.369,2.168,0.012,0
2986,16.523,0.364,2.174,0.012,0
2987,16.526,0.364,2.172,0.012,0
2988,16.776,0.369,2.168,0.012,0
2989,16.619,0.366,2.165,0.012,0
2990,16.475,0.362,2.173,0.012,0
2991,16.802,0.37,2.144,0.012,0
2992,16.396,0.361,2.149,0.012,0
2993,16.598,0.365,2.147,0.012,0
2994,16.361,0.36,2.159,0.012,0
2995,16.39,0.361,2.155,0.012,0
2996,16.806,0.37,2.151,0.012,0
2997,16.465,0.362,2.159,0.012,0
2998,16.709,0.368,2.147,0.012,0
2999,16.649,0.366,2.153,0.012,0
3000,16.543,0.364,2.161,0.012,0
